[H]C1=C(F)C(C([H])([H])C([H])(C([H])([H])C(=O)N2C([H])([H])C3=NN=C(C(F)(F)F)N3C([H])([H])C2([H])[H])N([H])([H])[H])=C([H])C(F)=C1F,"This molecule contains alkene, amide, fluorine, and pyrimidine functional groups, in which fluorine may be the most influential for failing clinical trials for toxicity reasons.",36,202
[H]OC([H])([H])C1([H])OC([H])(N2C(=O)N=C(N([H])[H])C(F)=C2[H])C([H])([H])S1,"This molecule contains alcohol, amide, ether, and thioether functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",34,163
[H]C1=C(F)C(=O)N([H])C(=O)N1[H],"This molecule contains carbonyl, imine, and fluorine functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",34,139
[H]C1=C(N(C([H])([H])C([H])([H])Cl)C([H])([H])C([H])([H])Cl)C(=O)N([H])C(=O)N1[H],"This molecule contains amine, carbonyl, chloride, and alkene functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",36,170
[H]OC([H])([H])C1([H])OC([H])(N2C(=O)N([H])C(=O)C(C(F)(F)F)=C2[H])C([H])([H])C1([H])O[H],"This molecule contains alcohol, amide, ether, and fluorocarbon functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",34,175
[H]OC([H])([H])C1([H])OC([H])(N2C(=O)N([H])C(=O)C(F)=C2[H])C([H])([H])C1([H])O[H],"This molecule contains alcohol, amide, ether, and fluorine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,170
[H]OC([H])([H])C1([H])OC([H])(N2C(=O)N([H])C(=O)C(I)=C2[H])C([H])([H])C1([H])O[H],"This molecule contains alcohol, amide, ether, and iodide functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",33,170
[H]C1=C(F)C(=O)N([H])C(=O)N1[H],"This molecule contains alkyne, amide, fluoro, and imine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,139
[H]C1=C(Cl)C(N([H])C2=N([H])C([H])([H])C([H])([H])N2[H])=C(Cl)C([H])=C1N([H])[H],"This molecule contains alkene, amine, chloro, and imine functional groups, in which chloro may be the most influential for failing clinical trials for toxicity reasons.",35,167
[H]C1=C(I)C(O)=C(I)C([H])=C1OC1=C(I)C([H])=C(C([H])([H])C([H])(C(=O)O)N([H])([H])[H])C([H])=C1I,"This molecule contains alcohol, alkyne, amine, and carboxylic acid functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,180
[H]C1=C(I)C(O)=C(I)C([H])=C1OC1=C(I)C([H])=C(C([H])([H])C([H])(C(=O)O)N([H])([H])[H])C([H])=C1I,"This molecule contains alcohol, alkyne, amine, and carboxylic acid functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",37,180
[H]C1=C(C#N)C([H])=C(N([H])C(=O)C(=O)O)C(Cl)=C1N([H])C(=O)C(=O)O,"This molecule contains alkyne, amide, carboxylic acid, and nitrile functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",40,165
[H]OC1=C([H])C(C(=O)OC2=C([H])C(C(=O)OC([H])([H])C3([H])OC([H])(OC(=O)C4=C([H])C(O[H])=C(O[H])C(OC(=O)C5=C([H])C(O[H])=C(O[H])C(O[H])=C5[H])=C4[H])C([H])(OC(=O)C4=C([H])C(O[H])=C(O[H])C(OC(=O)C5=C([H])C(O[H])=C(O[H])C(O[H])=C5[H])=C4[H])C([H])(OC(=O)C4=C([H])C(O[H])=C(O[H])C(OC(=O)C5=C([H])C(O[H])=C(O[H])C(O[H])=C5[H])=C4[H])C3([H])OC(=O)C3=C([H])C(O[H])=C(O[H])C(OC(=O)C4=C([H])C(O[H])=C(O[H])C(O[H])=C4[H])=C3[H])=C([H])C(O[H])=C2O[H])=C([H])C(O[H])=C1O[H],"This molecule contains alcohol, aldehyde, carboxylic acid, and ester functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,423
[H]C1=C(Cl)C(Cl)=C(S(=O)(=O)N([H])[H])C([H])=C1S(=O)(=O)N([H])[H],"This molecule contains alkene, amine, sulfonyl, and thioether functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",38,160
[CaH2].[H]C(=O)N1C2=C(N([H])C(N([H])[H])=NC2=O)N([H])C([H])([H])C1([H])C([H])([H])N([H])C1=C([H])C([H])=C(C(=O)N([H])C([H])(C(=O)O)C([H])([H])C([H])([H])C(=O)O)C([H])=C1[H],"This molecule contains amine, carbonyl, imine, and pyrimidine functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,236
[H]OC(=O)C([H])([H])C([H])([H])C([H])(C(=O)O[H])N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2([H])N(C([H])=O)C3=C(N([H])C(N([H])[H])=NC3=O)N([H])C2([H])[H])C([H])=C1[H],"This molecule contains amide, carboxylic acid, imine, and phenyl functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,232
[H]C1=C(C([H])([H])SC([H])([H])C([H])([H])C(=NS(=O)(=O)N([H])[H])N([H])[H])N=C(N([H])=C(N([H])[H])N([H])[H])S1,"This molecule contains amine, imine, sulfone, and thioether functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",36,185
[H]C1=C(C(C(=O)N([H])C2([H])C(=O)N3C(C(=O)O)=C([H])C([H])([H])SC32[H])=C([H])C([H])([H])C(=O)O)N=C(N([H])[H])S1,"This molecule contains amide, carbonyl, imine, and thiol functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,193
[H]C([H])(Cl)C1([H])OC1([H])[H],"This molecule contains alcohol, alkyl halide, ether, and alkane functional groups, in which alkyl halide may be the most influential for failing clinical trials for toxicity reasons.",37,134
[H]OC1=NC([H])=NC2=C1C([H])=NN2[H],"This molecule contains aldehyde, amine, azo, and imine functional groups, in which azo may be the most influential for failing clinical trials for toxicity reasons.",35,137
[H]C1=C(I)C(O)=C(I)C2=C1C1(OC(=O)C3=C(Cl)C(Cl)=C(Cl)C(Cl)=C31)C1=C([H])C(I)=C(O)C(I)=C1O2,"This molecule contains alcohol, alkyne, carboxylic acid, and halogen functional groups, in which halogen may be the most influential for failing clinical trials for toxicity reasons.",38,175
[H]C1=C2C(=O)C(C(=O)O)=C([H])N(C3([H])C([H])([H])C3([H])[H])C2=C(Cl)C(N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])(N([H])([H])[H])C2([H])[H])=C1F,"This molecule contains aldehyde, amide, aromatic, and halogen functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",34,217
[H]C1=C2C(=C([H])C(S(=O)(=O)N([H])[H])=C1Cl)S(=O)(=O)N([H])C([H])(C([H])(Cl)Cl)N2[H],"This molecule contains amine, chloride, sulfonyl, and thioether functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",37,175
[H]C1=C2C(=C([H])C(S(=O)(=O)N([H])[H])=C1Cl)S(=O)(=O)N([H])C([H])(C1([H])C([H])([H])C3([H])C([H])=C([H])C1([H])C3([H])[H])N2[H],"This molecule contains alkene, amine, sulfonyl, and thioether functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",38,205
[H]C1=C2C(=C([H])C(S(=O)(=O)N([H])[H])=C1Cl)S(=O)(=O)N([H])C([H])([H])N2[H],"This molecule contains amine, chloride, sulfonyl, and thioether functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",37,170
[H]C1=C2C(=O)C(C(=O)O)=C([H])N(C3([H])C([H])([H])C3([H])[H])C2=C([H])C(N2C([H])([H])C([H])([H])N([H])([H])C([H])([H])C2([H])[H])=C1F,"This molecule contains aldehyde, amide, aromatic ring, and carboxylic acid functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,205
[H]C1([H])C2([H])C([H])([H])C3([H])C([H])([H])C1([H])C([H])([H])C(N([H])([H])[H])(C2([H])[H])C3([H])[H],"This molecule contains alkane, amine, cycloalkane, and hydrogen functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",36,181
[H]C1=NC2=C(C3=NC(=C4C([H])=C([H])ON4[H])N=C13)C([H])([H])OC([H])([H])C2([H])[H],"This molecule contains alcohol, amine, ether, and pyridine functional groups, in which pyridine may be the most influential for failing clinical trials for toxicity reasons.",35,168
[H]OC([H])([H])C1([H])C(=O)N([H])C([H])(C([H])([H])N([H])C(=O)C([H])([H])C([H])(C([H])([H])C([H])([H])C([H])([H])N([H])([H])[H])N([H])([H])[H])C(=O)N([H])C(=C([H])N([H])C(=O)N([H])[H])C(=O)N([H])C([H])(C2([H])N([H])C(N([H])[H])=N([H])C([H])([H])C2([H])[H])C(=O)N([H])C([H])([H])C([H])(N([H])([H])[H])C(=O)N1[H],"This molecule contains amide, carbonyl, imine, and pyrrolidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,324
[H]C1=C(N([H])[H])C([H])=C([H])N([H])=C1[H],"This molecule contains alkene, amine, and pyridine functional groups, in which pyridine may be the most influential for failing clinical trials for toxicity reasons.",34,143
[H]C1=C([H])N([H])N=C1C([H])([H])C([H])([H])N([H])([H])[H],"This molecule contains alkyne, amine, cyano, and cyclohexane functional groups.",21,152
[H]C1=C([H])C(C([H])([H])C(=O)O)=C(N([H])[H])C(C(=O)C2=C([H])C([H])=C(Br)C([H])=C2[H])=C1[H],"This molecule contains alkyne, amide, carboxylic acid, and bromo functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,179
[H]C1=C([H])C(Cl)=C(C([H])([H])C(=O)N([H])=C(N([H])[H])N([H])[H])C(Cl)=C1[H],"This molecule contains amine, carbonyl, chloride, and alkene functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",36,163
[H]C1=C([H])C(C2=C(N([H])[H])N=C(N([H])[H])N=N2)=C(Cl)C(Cl)=C1[H],"This molecule contains alkene, amine, chloro, and imine functional groups, in which chloro may be the most influential for failing clinical trials for toxicity reasons.",35,154
[H]C1=C([H])C(N2C([H])([H])C([H])([H])N([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC3=C([H])C([H])=C4C(=C3[H])N([H])C(=O)C([H])([H])C4([H])[H])C([H])([H])C2([H])[H])=C(Cl)C(Cl)=C1[H],"This molecule contains alkene, amine, carbonyl, and chloro functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",37,239
[H]C1=C([H])C(Cl)=C(N([H])C2=N([H])C([H])([H])C([H])([H])N2[H])C(Cl)=C1[H],"This molecule contains alkene, amine, chloro, and cyclohexane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",37,161
[H]C1=NC([H])=C([H])N1C([H])([H])C([H])(SC1=C(Cl)C([H])=C([H])C([H])=C1Cl)C([H])([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H],"This molecule contains alkene, amine, chloro, and thiol functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,201
[H]C1=C([H])C(F)=C(C([H])([H])N2N=NC(C(=O)N([H])[H])=C2[H])C(F)=C1[H],"This molecule contains alkene, amine, carbonyl, and fluoro functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",37,161
[H]C1=C([H])C2=C(C(Cl)=C1Cl)C([H])([H])N1C(=N2[H])N([H])C(=O)C1([H])[H],"This molecule contains alkyne, amine, carbonyl, and chloro functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,164
[H]C1=NC2=C(N=C1[H])C(Br)=C(N([H])C1=N([H])C([H])([H])C([H])([H])N1[H])C([H])=C2[H],"This molecule contains amine, bromo, imine, and pyridine functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",36,169
[H]C1=C([H])C(Cl)=C(N([H])C2=N([H])C([H])([H])C([H])([H])N2[H])C2=NSN=C21,"This molecule contains amine, imine, thioamide, and alkene functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",36,161
[H]OC1=C([H])C([H])=C(N=NC2=C([H])C(C(=O)O)=C(O[H])C([H])=C2[H])C([H])=C1C(=O)O,"This molecule contains aldehyde, carboxylic acid, hydroxyl, and amide functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,170
[H]OC1=C(O[H])C([H])=C(C([H])(O[H])C([H])([H])N([H])([H])[H])C([H])=C1[H],"This molecule contains alcohol, aldehyde, alkene, and amine functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,160
[H]OC1=C([H])C([H])=C(Cl)C([H])=C1C(=O)N([H])C1=C(Cl)C([H])=C(N(=O)O)C([H])=C1[H],"This molecule contains aldehyde, amine, aromatic, and chloride functional groups, in which chloride may be the most influential for failing clinical trials for toxicity reasons.",32,173
[H]C1=C([H])C(C(F)(F)F)=C([H])C(N(=O)O)=C1C(=O)C1C(=O)C([H])([H])C([H])([H])C([H])([H])C1=O,"This molecule contains alkyne, amide, carbonyl, and nitro functional groups, in which nitro may be the most influential for failing clinical trials for toxicity reasons.",37,181
[H]C1=NC([H])=C(Cl)C(N([H])C(=O)C2=C([H])C(OC([H])([H])C3([H])C([H])([H])C3([H])[H])=C(OC([H])(F)F)C([H])=C2[H])=C1Cl,"This molecule contains amine, carbonyl, chloride, and ether functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",35,195
[H]OC1=C(C(=O)O)C([H])=C(C2=C([H])C([H])=C(F)C([H])=C2F)C([H])=C1[H],"This molecule contains carbonyl, carboxyl, fluorine, and phenyl functional groups, in which carboxyl may be the most influential for failing clinical trials for toxicity reasons.",38,164
[H]OC1=C(O[H])C([H])=C(C([H])([H])C([H])(C(=O)O)N([H])([H])[H])C([H])=C1[H],"This molecule contains alcohol, aldehyde, carboxylic acid, and amine functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,164
[H]OC1=C(O[H])C([H])=C(C([H])([H])C([H])([H])N([H])([H])[H])C([H])=C1[H],"This molecule contains alcohol, aldehyde, amine, and alkene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,160
[H]C1=NC([H])=C([H])N1C([H])([H])C([H])(OC([H])([H])C1=C(Cl)SC([H])=C1[H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H],"This molecule contains alcohol, alkene, amine, and thioether functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,184
[H]C1=C(Br)SC(S(=O)(=O)N([H])C(=O)C2=C(Cl)C([H])=C(Cl)C([H])=C2[H])=C1[H],"This molecule contains alkene, amide, bromo, and sulfoxide functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,167
[H]C1=NC([H])=C([H])N1C([H])([H])C(=NOC([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl,"This molecule contains alkene, amine, azide, and chloro functional groups, in which azide may be the most influential for failing clinical trials for toxicity reasons.",35,192
[H]C1=NC([H])=C([H])N1C([H])([H])C([H])(OC([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl,"This molecule contains alcohol, amine, ether, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,192
[H]OC1=C(OC2=C([H])C([H])=C(Cl)C([H])=C2Cl)C([H])=C([H])C(Cl)=C1[H],"This molecule contains alcohol, alkyne, aromatic ring, and alkyl chloride functional groups, in which alkyl chloride may be the most influential for failing clinical trials for toxicity reasons.",37,159
[H]OC(C1=C(F)C([H])=C(F)C([H])=C1[H])(C([H])([H])N1N=C([H])N=C1[H])C([H])([H])N1N=C([H])N=C1[H],"This molecule contains alkene, amine, hydroxyl, and pyrimidine functional groups, in which pyrimidine may be the most influential for failing clinical trials for toxicity reasons.",38,177
[H]C1=C([H])C(N2C([H])=C(C(=O)O)C(=O)C3=C2N=C(N2C([H])([H])C4([H])C([H])(C2([H])[H])C4([H])N([H])([H])[H])C(F)=C3[H])=C(F)C([H])=C1F,"This molecule contains alkyne, amide, carboxylic acid, and fluorine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",39,207
