original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[CaH][Ag]([BiH2])[Mg]([SeH])[Be][BiH][Ba]1([BiH][Fe])[Bi]2[Fe][Mg]([Zr]2)[BiH]([BiH][BiH2])([Bi]([Ni])[BiH][Fe][AsH][BiH][BiH][Fe])[InH][Bi]([Au]([BiH2])([BiH2])[Pd][SbH][Co])[BiH][Bi]1[BiH2],True,[CaH][Ag]([BiH2])[Mg]([SeH])[Be][BiH][Ba]1([BiH][Fe])[Bi]2[Fe][Mg]([Zr]2)[BiH]([BiH][BiH2])([Bi]([Ni])[BiH][Fe][AsH][BiH][BiH][Fe])[InH][Bi]([Au]([BiH2])([BiH2])[Pd][SbH][Co])[BiH][Bi]1[BiH2],False,238
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,503
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na][BiH2],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na][BiH2],False,1943
S=[SH](=N=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge]=[Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi],True,S=[SH](=N=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge]=[Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi],False,708
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,734
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,316
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1050
S=S(#Cl=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#ClCl[Fe][BiH]#[BiH][Mn]#[Bi],True,S=S(#Cl=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#ClCl[Fe][BiH]#[BiH][Mn]#[Bi],False,1005
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,927
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,624
[H][Sn]([Ba]#[BiH][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],True,[H][Sn]([Ba]#[BiH][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])[SH](=S)=N=[BiH],False,763
S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,136
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1604
S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=N[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,641
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,750
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,722
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)O,True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)(=O)O,False,360
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1844
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1910
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,1833
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,902
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi,True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi,False,804
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1255
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1905
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1553
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,1444
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,47
[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],True,[H]=[Sn]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],False,434
C=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Na]#[Bi],True,C=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Na]#[Bi],False,312
[H][SnH]([Ti]#[BiH][Pd]#[Ti][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[BiH][Pd]#[Ti][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1800
S=S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#Cl[Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#Cl[Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1811
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,697
[H][Sn]([Ti]#[BiH][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[BiH][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,575
[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi][Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi][Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1468
[H][SnH]([Ba]#[Fe][Pd]#ClCl[Bi]=[Bi]#[BiH][Mn]#[Bi])S(=O)(=O)Cl,True,[H][SnH]([Ba]#[Fe][Pd]#ClCl[Bi]=[Bi]#[BiH][Mn]#[Bi])S(=O)(=O)Cl,False,1194
[H][SnH](N#[Fe][BiH]#Cl[Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#Cl#[Bi],True,[H][SnH](N#[Fe][BiH]#Cl[Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#Cl#[Bi],False,216
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl[BiH2],False,1761
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,77
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],False,1656
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi],False,597
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[BiH]#[Na]#[Bi])S(#[SH])#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[BiH]#[Na]#[Bi])S(#[SH])#[Na]#[Bi],False,739
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,877
N[SnH]([Ba]#[BiH][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi])S(=S)#[K]=[BiH],True,N[SnH]([Ba]#[BiH][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi])S(=S)#[K]=[BiH],False,227
[Co][BiH][Bi]([BiH][BiH2])[BiH]([Zr][Mg]([Zn])[BiH2])([BiH][Ag])[Ba]([Pb][BiH2])[BiH][BiH2],True,[Co][BiH][Bi]([BiH][BiH2])[BiH]([Zr][Mg]([Zn])[BiH2])([BiH][Ag])[Ba]([Pb][BiH2])[BiH][BiH2],False,1984
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,49
S=S(Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Cd]#[BiH]#[Bi]=[Mn]#[Bi],True,S=S(Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Cd]#[BiH]#[Bi]=[Mn]#[Bi],False,622
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,407
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,129
[BiH2][Fe][BiH][Fe][Bi]1[GeH2][Ni]([Ca][AlH][SbH][Sr][BiH][Co][BiH2])[In]1[BiH2],True,[BiH2][Fe][BiH][Fe][Bi]1[GeH2][Ni]([Ca][AlH][SbH][Sr][BiH][Co][BiH2])[In]1[BiH2],False,1562
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1215
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Bi]#[BiH]#[Bi]=[Mn]#[Bi],False,1433
[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=Cl[BiH2],True,[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=Cl[BiH2],False,801
S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1270
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1018
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]#[BiH][BiH]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]#[BiH][BiH]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1782
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1357
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,1056
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)=O,True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(=O)=O,False,1674
[H]=[Sn]([Ti]#[Fe][Pd]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1801
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1934
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[In]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[In]#[Bi],False,984
[H][Zr][Bi]([Fe])[BiH][Ag][As]([BiH2])[Fe]1([Co])([GeH3])([Cd])[Sn][BiH][BiH]([Ni])([BaH])[SnH]1[AlH2],True,[H][Zr][Bi]([Fe])[BiH][Ag][As]([BiH2])[Fe]1([Co])([GeH3])([Cd])[Sn][BiH][BiH]([Ni])([BaH])[SnH]1[AlH2],False,1136
[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],False,1371
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1977
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,239
S=[SH](=C=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C=[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,1314
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],False,1067
S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Fe]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[Fe]=[Bi]#[Bi]=[Mn]#[Bi],False,368
[H][Sn](N#[Fe][Pd]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],True,[H][Sn](N#[Fe][Pd]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#N=[BiH],False,1772
S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,1511
[H][SnH]([Ti]#[Fe][Pd]#[Cu][Zr][BiH]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Cu][Zr][BiH]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,584
[SH]#S(#[K]#[Bi])[Sn](=[Nd])=[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[Sn](=[Nd])=[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,73
S=[SH](=C=[BiH])[Sn]([Nd])=[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C=[BiH])[Sn]([Nd])=[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1936
[H][SnH]([Ti]#[Fe][Pd]#[Cu][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Cu][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1167
N[SnH]([H]#[BiH][BiH]#[Ge][Zr]=[Ba]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Pd]#[Bi],True,N[SnH]([H]#[BiH][BiH]#[Ge][Zr]=[Ba]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Pd]#[Bi],False,287
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][SeH]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][SeH]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,296
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,738
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C[BiH2],False,1241
S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=C[BiH2])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,1406
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1223
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1055
[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#C=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#C=[BiH],False,562
S=S(#[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=S(#[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1318
C#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi,True,C#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi,False,884
[H][SnH]([Mg]#[Fe][Pd]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na],True,[H][SnH]([Mg]#[Fe][Pd]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na],False,398
